url,media_name,title,guid,ap_syndicated,language,media_id,media_url,processed_stories_id,publish_date,stories_id
https://www.nytimes.com/2020/04/30/business/luckin-coffee-china-fraud-wall-street.html,New York Times,Chinese Coffee Chain’s Scandal Renews U.S. Calls for Oversight,https://www.nytimes.com/2020/04/30/business/luckin-coffee-china-fraud-wall-street.html,FALSE,en,1,http://nytimes.com,2003501470,4/30/2020 3:52,1593033167
https://www.nytimes.com/2020/04/30/world/asia/coronavirus-poverty-unemployment.html,New York Times,Millions Had Risen Out of Poverty. The Coronavirus Is Pulling Them Back.,https://www.nytimes.com/2020/04/30/world/asia/coronavirus-poverty-unemployment.html,FALSE,en,1,http://nytimes.com,2003544183,4/30/2020 3:50,1593073272
https://www.nytimes.com/2020/04/30/fashion/watches-new-models-vacheron-constantin.html,New York Times,No Time Like the Present,https://www.nytimes.com/2020/04/30/fashion/watches-new-models-vacheron-constantin.html,FALSE,en,1,http://nytimes.com,2003545532,4/30/2020 4:08,1593073252
https://www.nytimes.com/2020/04/30/fashion/watches-and-wonders-geneva-baselworld.html,New York Times,Watches & Wonders Reimagines the Trade Show,https://www.nytimes.com/2020/04/30/fashion/watches-and-wonders-geneva-baselworld.html,FALSE,en,1,http://nytimes.com,2003545668,4/30/2020 4:14,1593073237
https://www.nytimes.com/2020/04/30/fashion/watches-coronavirus-patek-philippe-rolex-switzerland.html,New York Times,Swiss Watches Amid the Crisis,https://www.nytimes.com/2020/04/30/fashion/watches-coronavirus-patek-philippe-rolex-switzerland.html,FALSE,en,1,http://nytimes.com,2003545766,4/30/2020 4:15,1593073235
https://www.nytimes.com/2020/04/30/books/review/michael-cunningham-by-the-book-interview.html,New York Times,Michael Cunningham Thinks Most People Misunderstand ‘Lolita’,https://www.nytimes.com/2020/04/30/books/review/michael-cunningham-by-the-book-interview.html,FALSE,en,1,http://nytimes.com,2003548515,4/30/2020 5:00,1593077553
https://www.nytimes.com/2020/04/30/arts/board-games-soothing-virus.html,New York Times,Trapped at Home? Game On!,https://www.nytimes.com/2020/04/30/arts/board-games-soothing-virus.html,FALSE,en,1,http://nytimes.com,2003550506,4/30/2020 5:00,1593077541
https://www.nytimes.com/2020/04/30/books/samanta-schweblin-little-eyes.html,New York Times,"In This Creepy New Novel, the Toys Are Watching Us",https://www.nytimes.com/2020/04/30/books/samanta-schweblin-little-eyes.html,FALSE,en,1,http://nytimes.com,2003550859,4/30/2020 5:00,1593077538
https://www.nytimes.com/2020/04/30/magazine/biden-campaign-pandemic.html,New York Times,How Do You Run for President During a Pandemic?,https://www.nytimes.com/2020/04/30/magazine/biden-campaign-pandemic.html,FALSE,en,1,http://nytimes.com,2003561234,4/30/2020 5:00,1593090420
https://www.nytimes.com/2020/04/30/magazine/american-chestnut.html,New York Times,Human Activity Devastated the American Chestnut. Can We Bring It Back?,https://www.nytimes.com/2020/04/30/magazine/american-chestnut.html,FALSE,en,1,http://nytimes.com,2003561497,4/30/2020 5:00,1593090417
https://www.nytimes.com/2020/04/30/opinion/psychotherapy-remote-covid.html,New York Times,Psychotherapy During the Coronavirus: The Toilet Is the New Couch,https://www.nytimes.com/2020/04/30/opinion/psychotherapy-remote-covid.html,FALSE,en,1,http://nytimes.com,2003561664,4/30/2020 5:00,1593090412
https://www.nytimes.com/2020/04/30/parenting/children-helping-at-home-coronavirus.html,New York Times,How to Transform a Demanding Child Into a Helpful Co-Worker,https://www.nytimes.com/2020/04/30/parenting/children-helping-at-home-coronavirus.html,FALSE,en,1,http://nytimes.com,2003561787,4/30/2020 5:00,1593090411
https://www.nytimes.com/2020/04/30/upshot/unemployment-state-restrictions-pandemic.html,New York Times,States Made It Harder to Get Jobless Benefits. Now That’s Hard to Undo.,https://www.nytimes.com/2020/04/30/upshot/unemployment-state-restrictions-pandemic.html,FALSE,en,1,http://nytimes.com,2003561854,4/30/2020 5:00,1593090407
https://www.nytimes.com/2020/04/30/opinion/coronavirus-oil-prices-texas.html,New York Times,This ‘Big Oil’ Bust Is Killing My Small Town,https://www.nytimes.com/2020/04/30/opinion/coronavirus-oil-prices-texas.html,FALSE,en,1,http://nytimes.com,2003562027,4/30/2020 5:00,1593090402
https://www.nytimes.com/2020/04/30/opinion/coronavirus-warm-weather-mutation.html,New York Times,Will Warm Weather Slow Coronavirus?,https://www.nytimes.com/2020/04/30/opinion/coronavirus-warm-weather-mutation.html,FALSE,en,1,http://nytimes.com,2003567262,4/30/2020 5:00,1593090401
https://www.nytimes.com/2020/04/30/nyregion/marc-lamparello-suicide-st-patricks-arson.html,New York Times,"An Arrest at St. Patrick’s, a Struggle for Help, Then a Suicide",https://www.nytimes.com/2020/04/30/nyregion/marc-lamparello-suicide-st-patricks-arson.html,FALSE,en,1,http://nytimes.com,2003567287,4/30/2020 5:00,1593090398
https://www.nytimes.com/2020/04/30/opinion/coronavirus-debt-africa.html,New York Times,"To Fight Coronavirus, Poor Nations Need Their Debt Canceled",https://www.nytimes.com/2020/04/30/opinion/coronavirus-debt-africa.html,FALSE,en,1,http://nytimes.com,2003567288,4/30/2020 5:02,1593090394
https://www.nytimes.com/2020/04/30/us/coronavirus-high-school-grades.html,New York Times,Should the Virus Mean Straight A’s for Everyone?,https://www.nytimes.com/2020/04/30/us/coronavirus-high-school-grades.html,FALSE,en,1,http://nytimes.com,2003567334,4/30/2020 5:00,1593090380
https://www.nytimes.com/2020/04/30/opinion/the-argument-coronavirus-science-trump.html,New York Times,When Science Is Partisan,https://www.nytimes.com/2020/04/30/opinion/the-argument-coronavirus-science-trump.html,FALSE,en,1,http://nytimes.com,2003567335,4/30/2020 5:00,1593090396
https://www.nytimes.com/2020/04/30/us/politics/justin-amash-president-trump.html,New York Times,"Justin Amash, Third-Party Spoiler? Michigan Experts Are Skeptical",https://www.nytimes.com/2020/04/30/us/politics/justin-amash-president-trump.html,FALSE,en,1,http://nytimes.com,2003567346,4/30/2020 5:00,1593090378
https://www.nytimes.com/2020/04/30/science/coronavirus-georgia-african-americans.html,New York Times,"As Georgia Reopens, Virus Study Shows Black Residents May Bear Brunt",https://www.nytimes.com/2020/04/30/science/coronavirus-georgia-african-americans.html,FALSE,en,1,http://nytimes.com,2003567364,4/30/2020 5:00,1593090376
https://www.nytimes.com/2020/04/30/us/politics/trump-administration-intelligence-coronavirus-china.html,New York Times,Trump Officials Said to Press Spies to Hunt for Unproven Links Between Virus and Wuhan Labs,https://www.nytimes.com/2020/04/30/us/politics/trump-administration-intelligence-coronavirus-china.html,FALSE,en,1,http://nytimes.com,2003567391,4/30/2020 5:00,1593090389
https://www.nytimes.com/2020/04/30/world/europe/russia-putin-coronavirus.html,New York Times,"Putin, Russia’s Man of Action, Lets Others Act Against the Coronavirus",https://www.nytimes.com/2020/04/30/world/europe/russia-putin-coronavirus.html,FALSE,en,1,http://nytimes.com,2003567416,4/30/2020 5:00,1593090374
https://www.nytimes.com/2020/04/30/opinion/georgia-coronavirus-reopening.html,New York Times,Georgia's Coronavirus Reopening Is a Cautionary Lesson,https://www.nytimes.com/2020/04/30/opinion/georgia-coronavirus-reopening.html,FALSE,en,1,http://nytimes.com,2003567591,4/30/2020 5:00,1593090366
https://www.nytimes.com/2020/04/30/business/PGE-bankruptcy-wildfire-victims.html,New York Times,PG&E’s Settlement With Wildfire Victims Faces Crucial Vote,https://www.nytimes.com/2020/04/30/business/PGE-bankruptcy-wildfire-victims.html,FALSE,en,1,http://nytimes.com,2003567593,4/30/2020 5:00,1593090369
https://www.nytimes.com/2020/04/30/style/victorian-era-crafts-coronavirus.html,New York Times,People Have Gone Full 1800s,https://www.nytimes.com/2020/04/30/style/victorian-era-crafts-coronavirus.html,FALSE,en,1,http://nytimes.com,2003567743,4/30/2020 5:00,1593090364
https://www.nytimes.com/2020/04/30/nyregion/coronavirus-nj-hunger.html,New York Times,Food Lines a Mile Long in America’s Second-Wealthiest State,https://www.nytimes.com/2020/04/30/nyregion/coronavirus-nj-hunger.html,FALSE,en,1,http://nytimes.com,2003567770,4/30/2020 5:00,1593090362
https://www.nytimes.com/2020/04/30/us/coronavirus-updates.html,New York Times,Coronavirus Live Updates: Federal Social-Distancing Guidelines Set to Expire,https://www.nytimes.com/2020/04/30/us/coronavirus-updates.html,FALSE,en,1,http://nytimes.com,2003578828,4/30/2020 5:38,1593107768
https://www.nytimes.com/2020/04/30/business/dealbook/musk-zuckerberg-coronavirus-lockdown.html,New York Times,Elon Musk and Mark Zuckerberg Aren’t on the Same Page,https://www.nytimes.com/2020/04/30/business/dealbook/musk-zuckerberg-coronavirus-lockdown.html,FALSE,en,1,http://nytimes.com,2003681921,4/30/2020 7:25,1593214049
https://www.nytimes.com/2020/04/30/us/politics/biden-trump-2020.html,New York Times,On Politics: Pressure Grows on Biden,https://www.nytimes.com/2020/04/30/us/politics/biden-trump-2020.html,FALSE,en,1,http://nytimes.com,2003696048,4/30/2020 7:03,1593228068
https://www.nytimes.com/2020/04/30/travel/coloring-books.html,New York Times,"While at Home, Let’s Color the World",https://www.nytimes.com/2020/04/30/travel/coloring-books.html,FALSE,en,1,http://nytimes.com,2003696209,4/30/2020 7:24,1593228063
https://www.nytimes.com/2020/04/30/books/joy-harjo-poet-laureate-second-term.html,New York Times,Joy Harjo Is Named U.S. Poet Laureate for a Second Term,https://www.nytimes.com/2020/04/30/books/joy-harjo-poet-laureate-second-term.html,FALSE,en,1,http://nytimes.com,2003712147,4/30/2020 8:00,1593246750
https://www.nytimes.com/2020/04/30/business/economy/coronavirus-unemployment-claims.html,New York Times,‘Undercounting the Economic Pain’ Even as Jobless Ranks Soar,https://www.nytimes.com/2020/04/30/business/economy/coronavirus-unemployment-claims.html,FALSE,en,1,http://nytimes.com,2003744973,4/30/2020 8:47,1593281188
https://www.nytimes.com/2020/04/30/style/parenting-alone-coronavirus.html,New York Times,I Need a Vacation From Parenting in Isolation,https://www.nytimes.com/2020/04/30/style/parenting-alone-coronavirus.html,FALSE,en,1,http://nytimes.com,2003766120,4/30/2020 9:00,1593302631
https://www.nytimes.com/2020/04/30/realestate/most-crowded-least-crowded-apartment-city.html,New York Times,Which Cities Offer Renters the Least and Most Personal Space?,https://www.nytimes.com/2020/04/30/realestate/most-crowded-least-crowded-apartment-city.html,FALSE,en,1,http://nytimes.com,2003766270,4/30/2020 9:00,1593302630
https://www.nytimes.com/2020/04/30/us/california-coronavirus-food-insecurity.html,New York Times,How Coronavirus Affects Farm Workers,https://www.nytimes.com/2020/04/30/us/california-coronavirus-food-insecurity.html,FALSE,en,1,http://nytimes.com,2003766994,4/30/2020 9:04,1593302624
https://www.nytimes.com/2020/04/30/theater/theater-after-lockdown.html,New York Times,"To Restart After Lockdown, Theaters Need to Think Small",https://www.nytimes.com/2020/04/30/theater/theater-after-lockdown.html,FALSE,en,1,http://nytimes.com,2003767107,4/30/2020 9:08,1593302623
https://www.nytimes.com/2020/04/30/dining/fresh-greens-quarantine-coronavirus.html,New York Times,Will the Food Habits of Scallion Nation Outlast Quarantine?,https://www.nytimes.com/2020/04/30/dining/fresh-greens-quarantine-coronavirus.html,FALSE,en,1,http://nytimes.com,2003867374,4/30/2020 10:23,1593401295
https://www.nytimes.com/2020/04/30/opinion/journalists-newspapers-coronavirus.html,New York Times,The Virus vs. Journalism,https://www.nytimes.com/2020/04/30/opinion/journalists-newspapers-coronavirus.html,FALSE,en,1,http://nytimes.com,2003867589,4/30/2020 10:33,1593401293
https://www.nytimes.com/2020/04/30/dining/drinks/pegu-club-closed.html,New York Times,"Pegu Club, the Pioneering Manhattan Cocktail Bar, Won’t Reopen",https://www.nytimes.com/2020/04/30/dining/drinks/pegu-club-closed.html,FALSE,en,1,http://nytimes.com,2003868095,4/30/2020 10:52,1593401290
https://www.nytimes.com/2020/04/30/arts/television/parks-and-rec-reunion.html,New York Times,‘Parks and Recreation’ Is Back. Here’s Where We Left Off,https://www.nytimes.com/2020/04/30/arts/television/parks-and-rec-reunion.html,FALSE,en,1,http://nytimes.com,2003898856,4/30/2020 11:16,1593428612
https://www.nytimes.com/2020/04/30/obituaries/david-toren-dead-coronavirus.html,New York Times,"David Toren, Who Fought to Recover Nazi-looted Art, Dies at 94",https://www.nytimes.com/2020/04/30/obituaries/david-toren-dead-coronavirus.html,FALSE,en,1,http://nytimes.com,2003915055,4/30/2020 11:34,1593446079
https://www.nytimes.com/2020/04/30/dining/restaurants-burglary-coronavirus.html,New York Times,Restaurant Burglaries on the Rise as Thieves Target the Liquor,https://www.nytimes.com/2020/04/30/dining/restaurants-burglary-coronavirus.html,FALSE,en,1,http://nytimes.com,2003915170,4/30/2020 11:35,1593446076
https://www.nytimes.com/2020/04/30/business/media/tara-reade-joe-biden-media.html,New York Times,Why Won’t TV News Book Tara Reade?,https://www.nytimes.com/2020/04/30/business/media/tara-reade-joe-biden-media.html,FALSE,en,1,http://nytimes.com,2003942075,4/30/2020 12:02,1593475662
https://www.nytimes.com/2020/04/30/arts/things-to-do-weekend-coronavirus.html,New York Times,"Music, Theater and More to Experience at Home This Weekend",https://www.nytimes.com/2020/04/30/arts/things-to-do-weekend-coronavirus.html,FALSE,en,1,http://nytimes.com,2003942201,4/30/2020 12:04,1593475653
https://www.nytimes.com/2020/04/30/movies/panic-room-the-scorpion-king-virus.html,New York Times,2002: When the Rock Went Hollywood and Movie Stars Still Ruled,https://www.nytimes.com/2020/04/30/movies/panic-room-the-scorpion-king-virus.html,FALSE,en,1,http://nytimes.com,2003959620,4/30/2020 12:33,1593493345
https://www.nytimes.com/2020/04/30/us/coronavirus-tracker-live.html,New York Times,Live Coronavirus Tracker Updates,https://www.nytimes.com/2020/04/30/us/coronavirus-tracker-live.html,FALSE,en,1,http://nytimes.com,2003961733,4/30/2020 12:50,1593495690
https://www.nytimes.com/2020/04/30/technology/coronavirus-quarantine-technology.html,New York Times,I’m Grateful for Bad Virtual Life,https://www.nytimes.com/2020/04/30/technology/coronavirus-quarantine-technology.html,FALSE,en,1,http://nytimes.com,2003966397,4/30/2020 12:43,1593500376
https://www.nytimes.com/2020/04/30/nyregion/subway-close-cuomo-coronavirus.html,New York Times,"N.Y.C.’s Subway, a 24/7 Mainstay, Will Close for Overnight Disinfection",https://www.nytimes.com/2020/04/30/nyregion/subway-close-cuomo-coronavirus.html,FALSE,en,1,http://nytimes.com,2003966687,4/30/2020 12:47,1593500375
https://www.nytimes.com/2020/04/30/nyregion/coronavirus-new-york-update.html,New York Times,Dozens of Bodies Found in Trucks at Brooklyn Funeral Home: Latest Updates,https://www.nytimes.com/2020/04/30/nyregion/coronavirus-new-york-update.html,FALSE,en,1,http://nytimes.com,2003984306,4/30/2020 7:15,1593228067
https://twitter.com/jenniferweiner/status/1255904760001167361,New York Times,Join Jennifer Weiner to chat about pandemic shaming,https://twitter.com/jenniferweiner/status/1255904760001167361,FALSE,en,1,http://nytimes.com,2003985822,4/30/2020 13:16,1593520082
https://www.nytimes.com/2020/04/30/science/nasa-moon-lander.html,New York Times,"NASA Picks SpaceX, Blue Origin and Others For Moon Lander Work",https://www.nytimes.com/2020/04/30/science/nasa-moon-lander.html,FALSE,en,1,http://nytimes.com,2003987734,4/30/2020 13:04,1593521817
https://www.nytimes.com/2020/04/30/technology/coronavirus-benevolentai-baricitinib.html,New York Times,How A.I. Steered Doctors Toward a Possible Coronavirus Treatment,https://www.nytimes.com/2020/04/30/technology/coronavirus-benevolentai-baricitinib.html,FALSE,en,1,http://nytimes.com,2003987890,4/30/2020 13:12,1593521815
https://www.nytimes.com/2020/04/30/style/instagram-yearbook-coronavirus.html,New York Times,High School Seniors Are Making Yearbooks on Instagram,https://www.nytimes.com/2020/04/30/style/instagram-yearbook-coronavirus.html,FALSE,en,1,http://nytimes.com,2003988111,4/30/2020 13:17,1593521813
https://www.nytimes.com/2020/04/30/dining/drinks/pax-mahle-wine-coronavirus.html,New York Times,The Tricky Dance of Sharing a Winery in the Pandemic Era,https://www.nytimes.com/2020/04/30/dining/drinks/pax-mahle-wine-coronavirus.html,FALSE,en,1,http://nytimes.com,2004010403,4/30/2020 13:25,1593546552
https://www.nytimes.com/2020/04/30/opinion/letters/coronavirus-new-york.html,New York Times,Coronavirus Rules: Should Other States Still Follow New York?,https://www.nytimes.com/2020/04/30/opinion/letters/coronavirus-new-york.html,FALSE,en,1,http://nytimes.com,2004012271,4/30/2020 13:45,1593546546
https://www.nytimes.com/2020/04/30/movies/ava-duvernay-patty-jenkins-funko-pops.html,New York Times,Ava DuVernay and Patty Jenkins Get the Funko Pops Treatment,https://www.nytimes.com/2020/04/30/movies/ava-duvernay-patty-jenkins-funko-pops.html,FALSE,en,1,http://nytimes.com,2004012498,4/30/2020 13:47,1593546544
https://www.nytimes.com/2020/04/30/business/macys-reopening-stores-coronavirus.html,New York Times,Macy’s Plans to Reopen All of Its 775 Stores in 6 to 8 Weeks,https://www.nytimes.com/2020/04/30/business/macys-reopening-stores-coronavirus.html,FALSE,en,1,http://nytimes.com,2004033611,4/30/2020 13:55,1593568459
https://www.nytimes.com/2020/04/30/well/family/coronavirus-virtual-college-tours.html,New York Times,How to Choose Colleges With Virtual Tours,https://www.nytimes.com/2020/04/30/well/family/coronavirus-virtual-college-tours.html,FALSE,en,1,http://nytimes.com,2004038571,4/30/2020 14:02,1593572418
https://www.nytimes.com/2020/04/30/nyregion/madeline-kripke-dead-coronavirus.html,New York Times,"Madeline Kripke, Doyenne of Dictionaries, Is Dead at 76",https://www.nytimes.com/2020/04/30/nyregion/madeline-kripke-dead-coronavirus.html,FALSE,en,1,http://nytimes.com,2004038766,4/30/2020 14:15,1593572412
https://www.nytimes.com/2020/04/30/opinion/letters/coronavirus-meat-trump.html,New York Times,Trump’s Order to Keep Meat Plants Operating,https://www.nytimes.com/2020/04/30/opinion/letters/coronavirus-meat-trump.html,FALSE,en,1,http://nytimes.com,2004063526,4/30/2020 14:17,1593597997
https://www.nytimes.com/2020/04/30/technology/virtual-reality.html,New York Times,This Should Be V.R.’s Moment. Why Is It Still So Niche?,https://www.nytimes.com/2020/04/30/technology/virtual-reality.html,FALSE,en,1,http://nytimes.com,2004063825,4/30/2020 14:23,1593597996
https://www.nytimes.com/2020/04/30/world/europe/coronavirus-china-eu-disinformation.html,New York Times,Top E.U. Diplomat: Disinformation Report not Watered Down for China,https://www.nytimes.com/2020/04/30/world/europe/coronavirus-china-eu-disinformation.html,FALSE,en,1,http://nytimes.com,2004064023,4/30/2020 14:24,1593597994
https://www.nytimes.com/2020/04/30/style/rats-car-engines.html,New York Times,Time to Check Your Pandemic-Abandoned Car for Rats,https://www.nytimes.com/2020/04/30/style/rats-car-engines.html,FALSE,en,1,http://nytimes.com,2004087085,4/30/2020 14:53,1593621603
https://www.nytimes.com/2020/04/30/briefing/coronavirus-hong-kong-south-korea-fire.html,New York Times,Your Friday Briefing,https://www.nytimes.com/2020/04/30/briefing/coronavirus-hong-kong-south-korea-fire.html,FALSE,en,1,http://nytimes.com,2004087222,4/30/2020 15:10,1593621600
https://www.nytimes.com/2020/04/30/obituaries/valentina-blackhorse-dead-coronavirus.html,New York Times,"Valentina Blackhorse, Navajo Pageant Winner With Dreams, Dies at 28",https://www.nytimes.com/2020/04/30/obituaries/valentina-blackhorse-dead-coronavirus.html,FALSE,en,1,http://nytimes.com,2004087372,4/30/2020 14:54,1593621599
https://www.nytimes.com/2020/04/30/opinion/coronavirus-pregnancy.html,New York Times,The Coronavirus Is No Reason Not To Start a Family,https://www.nytimes.com/2020/04/30/opinion/coronavirus-pregnancy.html,FALSE,en,1,http://nytimes.com,2004087697,4/30/2020 15:00,1593621595
https://www.nytimes.com/2020/04/30/opinion/sunday/coronavirus-vaccine-supply.html,New York Times,Coronavirus Vaccines Could Be Fought Over Globally,https://www.nytimes.com/2020/04/30/opinion/sunday/coronavirus-vaccine-supply.html,FALSE,en,1,http://nytimes.com,2004087841,4/30/2020 15:00,1593621594
https://www.nytimes.com/2020/04/30/learning/what-students-are-saying-about-life-by-the-numbers-accents-and-pandemic-protests.html,New York Times,"What Students Are Saying About ‘Life by the Numbers,’ Accents and Pandemic Protests",https://www.nytimes.com/2020/04/30/learning/what-students-are-saying-about-life-by-the-numbers-accents-and-pandemic-protests.html,FALSE,en,1,http://nytimes.com,2004088097,4/30/2020 15:13,1593621592
https://www.nytimes.com/2020/04/30/arts/music/bang-on-a-can-marathon-coronavirus.html,New York Times,Virus Pushes the Bang on a Can Marathon Online,https://www.nytimes.com/2020/04/30/arts/music/bang-on-a-can-marathon-coronavirus.html,FALSE,en,1,http://nytimes.com,2004108762,4/30/2020 15:29,1593640094
https://www.nytimes.com/2020/04/30/nyregion/coronavirus-nyc-funeral-home-morgue-bodies.html,New York Times,‘There’s No Way We Can Bury or Cremate Them Fast Enough’,https://www.nytimes.com/2020/04/30/nyregion/coronavirus-nyc-funeral-home-morgue-bodies.html,FALSE,en,1,http://nytimes.com,2004112314,4/30/2020 15:42,1593643421
https://www.nytimes.com/2020/04/30/obituaries/tim-brooke-taylor-dead-coronavirus.html,New York Times,"Tim Brooke-Taylor, a Mainstay of British Comedy, Dies at 79",https://www.nytimes.com/2020/04/30/obituaries/tim-brooke-taylor-dead-coronavirus.html,FALSE,en,1,http://nytimes.com,2004112503,4/30/2020 15:40,1593643419
https://www.nytimes.com/2020/04/30/opinion/coronavirus-amazon-earnings.html,New York Times,"The Coronavirus Could Change Amazon, and Silicon Valley",https://www.nytimes.com/2020/04/30/opinion/coronavirus-amazon-earnings.html,FALSE,en,1,http://nytimes.com,2004112734,4/30/2020 15:43,1593643416
https://www.nytimes.com/2020/04/30/climate/clean-energy-loans-coronavirus-trump.html,New York Times,"During Coronavirus, Trump Sits on Clean Energy Loans",https://www.nytimes.com/2020/04/30/climate/clean-energy-loans-coronavirus-trump.html,FALSE,en,1,http://nytimes.com,2004112984,4/30/2020 15:45,1593643414
https://www.nytimes.com/2020/04/30/opinion/coronavirus-small-business-loans.html,New York Times,Lobbyists Robbed Coronavirus Relief Loans From Small Businesses,https://www.nytimes.com/2020/04/30/opinion/coronavirus-small-business-loans.html,FALSE,en,1,http://nytimes.com,2004137819,4/30/2020 16:08,1593665580
https://www.nytimes.com/video/us/politics/100000007115096/new-york-governor-andrew-cuomo-press-conference-coronavirus.html,New York Times,"‘Let’s Make Sure That We’re Doing Everything We Can,’ Cuomo Says",https://www.nytimes.com/video/us/politics/100000007115096/new-york-governor-andrew-cuomo-press-conference-coronavirus.html,FALSE,en,1,http://nytimes.com,2004164775,4/30/2020 11:07,1593692840
https://www.nytimes.com/2020/04/30/world/americas/coronavirus-mexico-factories.html,New York Times,"As Workers Fall Ill, U.S. Presses Mexico to Keep American-Owned Plants Open",https://www.nytimes.com/2020/04/30/world/americas/coronavirus-mexico-factories.html,FALSE,en,1,http://nytimes.com,2004178081,4/30/2020 16:52,1593705756
https://www.nytimes.com/2020/04/30/obituaries/patricia-mcgowan-dead-coronavirus.html,New York Times,"Sister Patricia McGowan, Dedicated Teacher, Dies at 80",https://www.nytimes.com/2020/04/30/obituaries/patricia-mcgowan-dead-coronavirus.html,FALSE,en,1,http://nytimes.com,2004178279,4/30/2020 16:59,1593705755
https://www.nytimes.com/2020/04/30/us/willie-levi-73-dies-he-escaped-a-life-of-servitude.html,New York Times,"Willie Levi, 73, Dies; He Escaped a Life of Servitude",https://www.nytimes.com/2020/04/30/us/willie-levi-73-dies-he-escaped-a-life-of-servitude.html,FALSE,en,1,http://nytimes.com,2004206197,4/30/2020 17:19,1593729357
https://www.nytimes.com/2020/04/30/opinion/economy-stock-market-coronavirus.html,New York Times,"Crashing Economy, Rising Stocks: What’s Going On?",https://www.nytimes.com/2020/04/30/opinion/economy-stock-market-coronavirus.html,FALSE,en,1,http://nytimes.com,2004206278,4/30/2020 17:26,1593729355
https://www.nytimes.com/2020/04/30/business/media/coronavirus-television-netflix-ratings.html,New York Times,"Lockdown TV: Netflix Dominates, News Surges and Bea Arthur Is Still Golden",https://www.nytimes.com/2020/04/30/business/media/coronavirus-television-netflix-ratings.html,FALSE,en,1,http://nytimes.com,2004206617,4/30/2020 17:29,1593729353
https://www.nytimes.com/2020/04/30/obituaries/idris-bey-dead-coronavirus.html,New York Times,"Idris Bey, an N.Y.C. Emergency Worker, Dies at 60",https://www.nytimes.com/2020/04/30/obituaries/idris-bey-dead-coronavirus.html,FALSE,en,1,http://nytimes.com,2004226208,4/30/2020 17:44,1593750712
https://www.nytimes.com/2020/04/30/opinion/coronavirus-vaccine-covid.html,New York Times,The Coronavirus Vaccine May Have a Shortcut: Infecting Volunteers,https://www.nytimes.com/2020/04/30/opinion/coronavirus-vaccine-covid.html,FALSE,en,1,http://nytimes.com,2004226380,4/30/2020 17:45,1593750708
https://www.nytimes.com/2020/04/30/opinion/coronavirus-unity.html,New York Times,The Coronavirus Has Beaten Trump’s Divisive Ploy,https://www.nytimes.com/2020/04/30/opinion/coronavirus-unity.html,FALSE,en,1,http://nytimes.com,2004226672,4/30/2020 18:02,1593750698
https://www.nytimes.com/2020/04/30/business/airlines-masks-coronavirus-passengers.html,New York Times,Who Should Wear Masks on Planes? More Airlines Say Everyone.,https://www.nytimes.com/2020/04/30/business/airlines-masks-coronavirus-passengers.html,FALSE,en,1,http://nytimes.com,2004246374,4/30/2020 18:15,1593767739
https://www.nytimes.com/2020/04/30/arts/germano-celant-curator-behind-italys-arte-povera-dies-at-79.html,New York Times,"Germano Celant, Curator Behind Italy’s Arte Povera, Dies at 79",https://www.nytimes.com/2020/04/30/arts/germano-celant-curator-behind-italys-arte-povera-dies-at-79.html,FALSE,en,1,http://nytimes.com,2004246648,4/30/2020 18:18,1593767734
https://www.nytimes.com/2020/04/30/technology/amazon-profit.html,New York Times,"Amazon Sells More, but Warns of Much Higher Costs Ahead",https://www.nytimes.com/2020/04/30/technology/amazon-profit.html,FALSE,en,1,http://nytimes.com,2004267011,4/30/2020 18:50,1593785567
https://www.nytimes.com/2020/04/30/us/politics/trump-coronavirus-grieving.html,New York Times,"Amid a Rising Death Toll, Trump Leaves the Grieving to Others",https://www.nytimes.com/2020/04/30/us/politics/trump-coronavirus-grieving.html,FALSE,en,1,http://nytimes.com,2004269645,4/30/2020 18:56,1593785562
https://www.nytimes.com/2020/04/30/opinion/coronavirus-trump-republicans.html,New York Times,Republicans Want to Disavow Trump's Coronavirus Response. It’s Too Late.,https://www.nytimes.com/2020/04/30/opinion/coronavirus-trump-republicans.html,FALSE,en,1,http://nytimes.com,2004269760,4/30/2020 19:10,1593785559
https://www.nytimes.com/2020/04/30/us/politics/senate-coronavirus-mcconnell.html,New York Times,Democrats Assail McConnell for Bringing Senate Back Amid Pandemic,https://www.nytimes.com/2020/04/30/us/politics/senate-coronavirus-mcconnell.html,FALSE,en,1,http://nytimes.com,2004289362,4/30/2020 19:30,1593804815
https://www.nytimes.com/2020/04/30/opinion/coronavirus-leadership.html,New York Times,"In the Coronavirus Crisis, True Leaders Stand Out",https://www.nytimes.com/2020/04/30/opinion/coronavirus-leadership.html,FALSE,en,1,http://nytimes.com,2004289993,4/30/2020 19:42,1593804811
https://www.nytimes.com/2020/04/30/us/politics/josh-hawley-missouri.html,New York Times,Scrambling the Political Divide: ‘No Normal Recession’,https://www.nytimes.com/2020/04/30/us/politics/josh-hawley-missouri.html,FALSE,en,1,http://nytimes.com,2004290116,4/30/2020 19:43,1593804809
https://www.nytimes.com/2020/04/30/technology/amazon-stock-earnings-report.html,New York Times,"Amazon Earnings: Sales Are Up, but Company Warns of Higher Costs Ahead",https://www.nytimes.com/2020/04/30/technology/amazon-stock-earnings-report.html,FALSE,en,1,http://nytimes.com,2004313744,4/30/2020 18:50,1593822141
